2025-01-11 22:03:19,953 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:19:57,732 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:19:57,734 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:19:57,735 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:19:57,746 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:19:57,747 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:19:57,748 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:19:57,749 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:19:57,762 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:19:57,763 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:19:57,764 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:19:57,765 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:19:57,778 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:19:57,781 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:19:57,783 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:19:57,784 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:19:57,798 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:19:57,799 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:19:57,802 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:19:57,806 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:19:57,810 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:19:57,815 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:19:57,818 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:19:58,118 [INFO] main           :220       No messages in the queue.
2025-01-11 22:19:58,194 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:19:59,459 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:19:59,460 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:19:59,461 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:19:59,474 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:19:59,475 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:19:59,476 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:19:59,478 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:19:59,489 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:19:59,490 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:19:59,492 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:19:59,493 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:19:59,505 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:19:59,506 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:19:59,508 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:19:59,509 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:19:59,521 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:19:59,522 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:19:59,523 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:19:59,525 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:19:59,533 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:19:59,534 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:19:59,536 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:19:59,537 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:19:59,539 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:19:59,540 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:19:59,541 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:19:59,811 [INFO] main           :220       No messages in the queue.
2025-01-11 22:19:59,897 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:20:01,152 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:20:01,154 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:20:01,158 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:20:01,178 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:20:01,180 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:20:01,182 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:20:01,184 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:20:01,190 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:20:01,192 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:20:01,194 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:20:01,195 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:20:01,202 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:20:01,204 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:20:01,206 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:20:01,208 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:20:01,214 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:20:01,216 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:20:01,218 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:20:01,220 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:20:01,230 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:20:01,232 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:20:01,234 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:20:01,236 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:20:01,238 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:20:01,240 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:20:01,241 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:20:01,510 [INFO] main           :220       No messages in the queue.
2025-01-11 22:20:01,589 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:20:02,855 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:20:02,856 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:20:02,857 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:20:02,869 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:20:02,870 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:20:02,872 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:20:02,873 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:20:02,885 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:20:02,886 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:20:02,888 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:20:02,889 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:20:02,905 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:20:02,907 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:20:02,908 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:20:02,909 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:20:02,921 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:20:02,922 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:20:02,923 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:20:02,925 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:20:02,937 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:20:02,938 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:20:02,940 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:20:02,941 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:20:02,942 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:20:02,943 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:20:02,944 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:20:03,274 [INFO] main           :220       No messages in the queue.
2025-01-11 22:20:03,366 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:20:04,623 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:20:04,624 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:20:04,625 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:20:04,653 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:20:04,654 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:20:04,656 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:20:04,657 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:20:04,665 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:20:04,666 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:20:04,668 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:20:04,669 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:20:04,681 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:20:04,682 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:20:04,684 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:20:04,685 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:20:04,697 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:20:04,698 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:20:04,700 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:20:04,701 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:20:04,713 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:20:04,715 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:20:04,716 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:20:04,718 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:20:04,719 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:20:04,720 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:20:04,721 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:20:05,010 [INFO] main           :220       No messages in the queue.
2025-01-11 22:20:05,085 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:20:06,328 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:20:06,330 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:20:06,333 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:20:06,354 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:20:06,356 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:20:06,358 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:20:06,360 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:20:06,370 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:20:06,372 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:20:06,374 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:20:06,375 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:20:06,382 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:20:06,384 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:20:06,386 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:20:06,387 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:20:06,394 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:20:06,396 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:20:06,398 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:20:06,400 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:20:06,418 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:20:06,420 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:20:06,422 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:20:06,424 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:20:06,425 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:20:06,427 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:20:06,429 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:20:06,738 [INFO] main           :220       No messages in the queue.
2025-01-11 22:20:06,817 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:20:08,059 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:20:08,061 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:20:08,063 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:20:08,094 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:20:08,095 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:20:08,098 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:20:08,099 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:20:08,110 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:20:08,111 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:20:08,112 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:20:08,113 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:20:08,123 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:20:08,125 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:20:08,127 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:20:08,128 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:20:08,134 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:20:08,135 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:20:08,137 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:20:08,138 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:20:08,150 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:20:08,152 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:20:08,154 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:20:08,156 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:20:08,158 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:20:08,159 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:20:08,160 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:20:08,454 [INFO] main           :220       No messages in the queue.
2025-01-11 22:20:08,530 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:20:09,887 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:20:09,888 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:20:09,889 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:20:09,917 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:20:09,919 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:20:09,920 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:20:09,921 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:20:09,949 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:20:09,951 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:20:09,952 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:20:09,953 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:20:09,981 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:20:09,983 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:20:09,984 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:20:09,985 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:20:10,061 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:20:10,062 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:20:10,064 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:20:10,065 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:20:10,138 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:20:10,139 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:20:10,141 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:20:10,143 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:20:10,144 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:20:10,145 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:20:10,146 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:20:10,626 [INFO] main           :220       No messages in the queue.
2025-01-11 22:20:10,813 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:20:12,075 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:20:12,076 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:20:12,077 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:20:12,093 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:20:12,094 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:20:12,096 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:20:12,097 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:20:12,109 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:20:12,110 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:20:12,112 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:20:12,113 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:20:12,126 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:20:12,127 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:20:12,129 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:20:12,131 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:20:12,146 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:20:12,147 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:20:12,148 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:20:12,150 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:20:12,161 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:20:12,163 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:20:12,164 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:20:12,165 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:20:12,169 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:20:12,170 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:20:12,172 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:20:12,466 [INFO] main           :220       No messages in the queue.
2025-01-11 22:20:12,550 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:20:13,792 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:20:13,794 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:20:13,796 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:20:13,818 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:20:13,820 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:20:13,822 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:20:13,823 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:20:13,830 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:20:13,832 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:20:13,834 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:20:13,836 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:20:13,846 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:20:13,848 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:20:13,849 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:20:13,851 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:20:13,858 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:20:13,860 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:20:13,862 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:20:13,864 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:20:13,870 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:20:13,872 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:20:13,874 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:20:13,876 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:20:13,878 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:20:13,880 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:20:13,881 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:20:14,166 [INFO] main           :220       No messages in the queue.
2025-01-11 22:20:14,238 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:20:15,479 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:20:15,480 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:20:15,481 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:20:15,510 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:20:15,511 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:20:15,512 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:20:15,514 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:20:15,525 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:20:15,526 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:20:15,527 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:20:15,529 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:20:15,541 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:20:15,542 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:20:15,544 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:20:15,545 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:20:15,558 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:20:15,559 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:20:15,560 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:20:15,561 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:20:15,573 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:20:15,575 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:20:15,576 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:20:15,578 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:20:15,579 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:20:15,580 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:20:15,581 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:20:15,882 [INFO] main           :220       No messages in the queue.
2025-01-11 22:20:15,974 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:20:17,212 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:20:17,214 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:20:17,216 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:20:17,238 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:20:17,240 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:20:17,242 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:20:17,244 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:20:17,250 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:20:17,252 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:20:17,254 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:20:17,255 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:20:17,262 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:20:17,264 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:20:17,266 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:20:17,267 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:20:17,274 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:20:17,276 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:20:17,278 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:20:17,279 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:20:17,286 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
