2025-01-09 21:59:46,745 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:02:36,217 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:02:36,218 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:02:36,220 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:02:36,236 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:02:36,237 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:02:36,238 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:02:36,240 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:02:36,248 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:02:36,249 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:02:36,250 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:02:36,251 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:02:36,264 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:02:36,265 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:02:36,266 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:02:36,267 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:02:36,280 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:02:36,281 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:02:36,282 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:02:36,283 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:02:36,296 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:02:36,297 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:02:36,299 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:02:36,300 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:02:36,597 [INFO] main           :225       No messages in the queue.
2025-01-09 22:02:36,704 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:02:38,943 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:02:38,945 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:02:38,947 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:02:38,969 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:02:38,971 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:02:38,973 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:02:38,974 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:02:38,981 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:02:38,983 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:02:38,985 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:02:38,986 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:02:38,993 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:02:38,995 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:02:38,997 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:02:39,000 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:02:39,009 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:02:39,011 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:02:39,013 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:02:39,015 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:02:39,025 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:02:39,027 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:02:39,029 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:02:39,032 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:02:39,340 [INFO] main           :225       No messages in the queue.
2025-01-09 22:02:39,428 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:02:41,689 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:02:41,690 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:02:41,692 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:02:41,708 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:02:41,709 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:02:41,710 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:02:41,712 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:02:41,724 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:02:41,725 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:02:41,726 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:02:41,727 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:02:41,740 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:02:41,741 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:02:41,742 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:02:41,743 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:02:41,756 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:02:41,757 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:02:41,758 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:02:41,759 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:02:41,772 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:02:41,773 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:02:41,774 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:02:41,776 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:02:42,061 [INFO] main           :225       No messages in the queue.
2025-01-09 22:02:42,140 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:02:44,651 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:02:44,653 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:02:44,655 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:02:44,677 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:02:44,679 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:02:44,681 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:02:44,682 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:02:44,689 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:02:44,691 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:02:44,693 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:02:44,694 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:02:44,701 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:02:44,703 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:02:44,705 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:02:44,706 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:02:44,713 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:02:44,715 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:02:44,717 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:02:44,718 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:02:44,725 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:02:44,726 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:02:44,728 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:02:44,730 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:02:45,049 [INFO] main           :225       No messages in the queue.
2025-01-09 22:02:45,152 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:02:47,383 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:02:47,385 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:02:47,387 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:02:47,417 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:02:47,419 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:02:47,421 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:02:47,423 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:02:47,429 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:02:47,431 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:02:47,433 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:02:47,435 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:02:47,441 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:02:47,443 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:02:47,445 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:02:47,447 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:02:47,453 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:02:47,455 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:02:47,456 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:02:47,458 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:02:47,465 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:02:47,467 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:02:47,469 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:02:47,471 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:02:47,769 [INFO] main           :225       No messages in the queue.
2025-01-09 22:02:47,840 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:02:50,087 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:02:50,089 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:02:50,090 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:02:50,113 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:02:50,115 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:02:50,117 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:02:50,118 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:02:50,125 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:02:50,127 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:02:50,130 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:02:50,131 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:02:50,137 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:02:50,139 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:02:50,141 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:02:50,142 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:02:50,149 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:02:50,151 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:02:50,153 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:02:50,154 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:02:50,161 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:02:50,163 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:02:50,164 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:02:50,166 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:02:50,493 [INFO] main           :225       No messages in the queue.
2025-01-09 22:02:50,573 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:02:52,821 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:02:52,823 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:02:52,824 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:02:52,840 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:02:52,841 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:02:52,842 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:02:52,843 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:02:52,856 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:02:52,857 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:02:52,858 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:02:52,860 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:02:52,872 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:02:52,873 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:02:52,874 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:02:52,875 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:02:52,888 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:02:52,889 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:02:52,890 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:02:52,891 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:02:52,904 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:02:52,905 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:02:52,906 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:02:52,908 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:02:53,217 [INFO] main           :225       No messages in the queue.
2025-01-09 22:02:53,304 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:02:55,671 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:02:55,673 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:02:55,675 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:02:55,705 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:02:55,707 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:02:55,709 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:02:55,710 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:02:55,717 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:02:55,719 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:02:55,721 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:02:55,722 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:02:55,729 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:02:55,731 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:02:55,732 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:02:55,733 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:02:55,744 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:02:55,745 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:02:55,746 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:02:55,747 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:02:55,760 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:02:55,761 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:02:55,762 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:02:55,764 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:02:56,065 [INFO] main           :225       No messages in the queue.
2025-01-09 22:02:56,136 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:02:58,413 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:02:58,414 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:02:58,417 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:02:58,444 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:02:58,445 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:02:58,446 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:02:58,447 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:02:58,460 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:02:58,461 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:02:58,462 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:02:58,463 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:02:58,472 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:02:58,473 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:02:58,474 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:02:58,475 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:02:58,488 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:02:58,489 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:02:58,490 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:02:58,492 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:02:58,504 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:02:58,505 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:02:58,506 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:02:58,507 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:02:58,797 [INFO] main           :225       No messages in the queue.
2025-01-09 22:02:58,872 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:03:01,121 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:03:01,122 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:03:01,124 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:03:01,140 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:03:01,141 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:03:01,142 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:03:01,143 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:03:01,156 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:03:01,157 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:03:01,158 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:03:01,159 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:03:01,172 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:03:01,173 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:03:01,174 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:03:01,175 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:03:01,188 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:03:01,189 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:03:01,190 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:03:01,191 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:03:01,204 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:03:01,205 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:03:01,206 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:03:01,208 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:03:01,501 [INFO] main           :225       No messages in the queue.
2025-01-09 22:03:01,596 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:03:03,845 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:03:03,846 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:03:03,848 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:03:03,860 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:03:03,861 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:03:03,862 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:03:03,863 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:03:03,876 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:03:03,877 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:03:03,878 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:03:03,879 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:03:03,892 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:03:03,893 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:03:03,894 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:03:03,895 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:03:03,908 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:03:03,909 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:03:03,910 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:03:03,911 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:03:03,924 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:03:03,925 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:03:03,927 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:03:03,928 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:03:04,193 [INFO] main           :225       No messages in the queue.
2025-01-09 22:03:04,300 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:03:07,730 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:03:07,731 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:03:07,732 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:03:07,752 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:03:07,754 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:03:07,756 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:03:07,757 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:03:07,768 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:03:07,769 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:03:07,771 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:03:07,772 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:03:07,780 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:03:07,782 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:03:07,783 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:03:07,785 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:03:07,796 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:03:07,797 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:03:07,798 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:03:07,799 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:03:07,816 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:03:07,817 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:03:07,818 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:03:07,820 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:03:08,100 [INFO] main           :225       No messages in the queue.
2025-01-09 22:03:08,176 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:03:10,413 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:03:10,414 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:03:10,416 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:03:10,432 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:03:10,433 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:03:10,434 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:03:10,436 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:03:10,448 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:03:10,450 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:03:10,451 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:03:10,453 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:03:10,465 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:03:10,466 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:03:10,467 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:03:10,469 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:03:10,480 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:03:10,481 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:03:10,482 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:03:10,484 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:03:10,492 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
