2025-01-08 21:05:02,051 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 21:32:37,759 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:32:37,760 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:32:37,762 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:32:37,779 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:32:37,780 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:32:37,782 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:32:37,783 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:32:37,795 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:32:37,796 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:32:37,797 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:32:37,799 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:32:37,814 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:32:37,815 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:32:37,817 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:32:37,818 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:32:37,830 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:32:37,831 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:32:37,832 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:32:37,833 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:32:37,846 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:32:37,847 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:32:37,848 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:32:37,850 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:32:38,206 [INFO] main           :193       No messages in the queue.
2025-01-08 21:32:38,387 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:32:40,624 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:32:40,626 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:32:40,628 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:32:40,647 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:32:40,649 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:32:40,651 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:32:40,653 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:32:40,659 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:32:40,661 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:32:40,663 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:32:40,665 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:32:40,683 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:32:40,685 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:32:40,687 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:32:40,689 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:32:40,695 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:32:40,698 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:32:40,700 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:32:40,703 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:32:40,711 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:32:40,714 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:32:40,716 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:32:40,718 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:32:41,043 [INFO] main           :193       No messages in the queue.
2025-01-08 21:32:41,134 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:32:43,397 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:32:43,399 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:32:43,400 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:32:43,411 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:32:43,413 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:32:43,415 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:32:43,416 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:32:43,423 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:32:43,425 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:32:43,427 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:32:43,428 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:32:43,435 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:32:43,437 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:32:43,439 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:32:43,440 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:32:43,451 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:32:43,453 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:32:43,455 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:32:43,456 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:32:43,463 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:32:43,465 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:32:43,467 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:32:43,468 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:32:43,830 [INFO] main           :193       No messages in the queue.
2025-01-08 21:32:43,930 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:32:46,204 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:32:46,206 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:32:46,208 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:32:46,235 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:32:46,237 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:32:46,239 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:32:46,240 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:32:46,248 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:32:46,250 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:32:46,251 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:32:46,253 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:32:46,263 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:32:46,265 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:32:46,267 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:32:46,269 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:32:46,275 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:32:46,277 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:32:46,279 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:32:46,280 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:32:46,287 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:32:46,289 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:32:46,291 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:32:46,293 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:32:46,614 [INFO] main           :193       No messages in the queue.
2025-01-08 21:32:46,690 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:32:48,988 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:32:48,990 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:32:48,992 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:32:49,015 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:32:49,017 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:32:49,019 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:32:49,020 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:32:49,159 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:32:49,161 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:32:49,163 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:32:49,165 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:32:49,195 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:32:49,197 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:32:49,199 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:32:49,201 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:32:49,215 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:32:49,217 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:32:49,219 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:32:49,220 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:32:49,235 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:32:49,237 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:32:49,239 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:32:49,240 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:32:49,566 [INFO] main           :193       No messages in the queue.
2025-01-08 21:32:49,699 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:32:51,963 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:32:51,964 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:32:51,965 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:32:51,978 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:32:51,979 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:32:51,980 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:32:51,982 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:32:51,994 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:32:51,995 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:32:51,997 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:32:51,998 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:32:52,015 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:32:52,016 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:32:52,018 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:32:52,019 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:32:52,046 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:32:52,048 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:32:52,049 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:32:52,051 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:32:52,062 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:32:52,064 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:32:52,065 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:32:52,067 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:32:52,378 [INFO] main           :193       No messages in the queue.
2025-01-08 21:32:52,458 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:32:55,037 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:32:55,038 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:32:55,040 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:32:55,063 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:32:55,065 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:32:55,067 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:32:55,068 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:32:55,079 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:32:55,081 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:32:55,082 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:32:55,084 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:32:55,091 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:32:55,093 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:32:55,095 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:32:55,096 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:32:55,103 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:32:55,105 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:32:55,107 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:32:55,108 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:32:55,134 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:32:55,136 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:32:55,137 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:32:55,138 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:32:55,446 [INFO] main           :193       No messages in the queue.
2025-01-08 21:32:55,526 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:32:57,920 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:32:57,922 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:32:57,924 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:32:57,978 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:32:57,979 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:32:57,981 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:32:57,982 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:32:58,042 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:32:58,043 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:32:58,045 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:32:58,046 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:32:58,138 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:32:58,140 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:32:58,141 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:32:58,142 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:32:58,182 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:32:58,184 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:32:58,185 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:32:58,186 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:32:58,246 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:32:58,247 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:32:58,248 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:32:58,250 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:32:58,738 [INFO] main           :193       No messages in the queue.
2025-01-08 21:32:58,826 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:33:01,100 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:33:01,102 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:33:01,104 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:33:01,127 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:33:01,129 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:33:01,131 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:33:01,133 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:33:01,139 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:33:01,141 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:33:01,143 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:33:01,145 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:33:01,151 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:33:01,152 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:33:01,154 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:33:01,155 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:33:01,166 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:33:01,167 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:33:01,168 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:33:01,170 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:33:01,182 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:33:01,183 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:33:01,184 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:33:01,186 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:33:01,490 [INFO] main           :193       No messages in the queue.
2025-01-08 21:33:01,582 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:33:03,860 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:33:03,862 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:33:03,864 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:33:03,939 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:33:03,941 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:33:03,943 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:33:03,945 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:33:03,959 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:33:03,961 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:33:03,963 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:33:03,964 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:33:04,007 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:33:04,009 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:33:04,011 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:33:04,012 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:33:04,063 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:33:04,065 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:33:04,067 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:33:04,068 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:33:04,099 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:33:04,101 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:33:04,103 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:33:04,104 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:33:04,519 [INFO] main           :193       No messages in the queue.
2025-01-08 21:33:04,634 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:33:06,987 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:33:06,988 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:33:06,989 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:33:07,070 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:33:07,072 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:33:07,073 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:33:07,075 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:33:07,086 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:33:07,088 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:33:07,089 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:33:07,090 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:33:07,102 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:33:07,103 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:33:07,104 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:33:07,105 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:33:07,134 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:33:07,135 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:33:07,136 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:33:07,137 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:33:07,166 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:33:07,167 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:33:07,168 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:33:07,170 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:33:07,546 [INFO] main           :193       No messages in the queue.
2025-01-08 21:33:07,679 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:33:09,963 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:33:09,964 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:33:09,965 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:33:09,982 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:33:09,983 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:33:09,984 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:33:09,986 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:33:09,995 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:33:09,996 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:33:09,997 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:33:09,998 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:33:10,010 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:33:10,011 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:33:10,012 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:33:10,014 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:33:10,026 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:33:10,027 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:33:10,028 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:33:10,030 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:33:10,038 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:33:10,039 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:33:10,040 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:33:10,042 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:33:10,347 [INFO] main           :193       No messages in the queue.
2025-01-08 21:33:10,434 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:33:12,767 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:33:12,768 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:33:12,770 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:33:12,798 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:33:12,800 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:33:12,801 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:33:12,802 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:33:12,811 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:33:12,813 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:33:12,816 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:33:12,817 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:33:12,827 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:33:12,828 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:33:12,829 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:33:12,830 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:33:12,839 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:33:12,840 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:33:12,842 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:33:12,846 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:33:12,858 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
