2025-01-12 21:08:41,376 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:13:18,033 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:13:18,034 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:13:18,042 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:13:18,044 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:13:18,045 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:13:18,046 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:13:18,048 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:13:18,066 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:13:18,069 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:13:18,071 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:13:18,072 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:13:18,271 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:18,350 [INFO] main           :163       No messages in the queue.
2025-01-12 21:13:18,471 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:13:18,473 [INFO] main           :297       Total time: 0.8688249588012695
2025-01-12 21:13:19,692 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:19,695 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:13:19,697 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:13:19,699 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:13:19,719 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:13:19,721 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:13:19,723 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:13:19,725 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:13:19,731 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:13:19,733 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:13:19,735 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:13:19,737 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:13:19,747 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:13:19,749 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:13:19,751 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:13:19,753 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:13:19,767 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:13:19,768 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:13:19,771 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:13:19,772 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:13:19,779 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:13:19,781 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:13:19,783 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:13:19,785 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:13:19,787 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:13:19,817 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:13:19,820 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:13:19,823 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:13:19,825 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:13:20,027 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:20,114 [INFO] main           :163       No messages in the queue.
2025-01-12 21:13:20,236 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:13:20,238 [INFO] main           :297       Total time: 0.7611181735992432
2025-01-12 21:13:21,442 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:21,445 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:13:21,446 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:13:21,447 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:13:21,462 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:13:21,463 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:13:21,465 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:13:21,466 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:13:21,478 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:13:21,479 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:13:21,480 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:13:21,482 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:13:21,494 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:13:21,495 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:13:21,496 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:13:21,498 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:13:21,510 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:13:21,511 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:13:21,512 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:13:21,514 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:13:21,523 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:13:21,524 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:13:21,526 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:13:21,527 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:13:21,528 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:13:21,552 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:13:21,554 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:13:21,555 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:13:21,557 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:13:21,775 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:21,855 [INFO] main           :163       No messages in the queue.
2025-01-12 21:13:21,995 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:13:21,997 [INFO] main           :297       Total time: 0.7565128803253174
2025-01-12 21:13:23,192 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:23,195 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:13:23,197 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:13:23,199 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:13:23,219 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:13:23,221 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:13:23,223 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:13:23,225 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:13:23,247 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:13:23,249 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:13:23,251 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:13:23,252 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:13:23,262 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:13:23,263 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:13:23,265 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:13:23,266 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:13:23,278 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:13:23,279 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:13:23,281 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:13:23,282 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:13:23,294 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:13:23,295 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:13:23,297 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:13:23,298 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:13:23,299 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:13:23,317 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:13:23,320 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:13:23,322 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:13:23,323 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:13:23,619 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:23,726 [INFO] main           :163       No messages in the queue.
2025-01-12 21:13:23,888 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:13:23,890 [INFO] main           :297       Total time: 0.8889777660369873
2025-01-12 21:13:25,107 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:25,109 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:13:25,111 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:13:25,113 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:13:25,127 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:13:25,129 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:13:25,131 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:13:25,132 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:13:25,146 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:13:25,147 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:13:25,149 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:13:25,150 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:13:25,166 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:13:25,168 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:13:25,169 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:13:25,171 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:13:25,194 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:13:25,195 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:13:25,196 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:13:25,198 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:13:25,210 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:13:25,211 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:13:25,213 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:13:25,214 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:13:25,215 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:13:25,234 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:13:25,236 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:13:25,238 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:13:25,239 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:13:25,428 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:25,499 [INFO] main           :163       No messages in the queue.
2025-01-12 21:13:25,631 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:13:25,633 [INFO] main           :297       Total time: 0.7412543296813965
2025-01-12 21:13:26,842 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:26,844 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:13:26,850 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:13:26,852 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:13:26,874 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:13:26,875 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:13:26,877 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:13:26,878 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:13:26,890 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:13:26,891 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:13:26,892 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:13:26,894 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:13:26,906 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:13:26,907 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:13:26,909 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:13:26,911 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:13:26,954 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:13:26,955 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:13:26,956 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:13:26,958 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:13:26,978 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:13:26,979 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:13:26,980 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:13:26,982 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:13:26,983 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:13:27,001 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:13:27,003 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:13:27,005 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:13:27,006 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:13:27,255 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:27,326 [INFO] main           :163       No messages in the queue.
2025-01-12 21:13:27,468 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:13:27,469 [INFO] main           :297       Total time: 0.8324565887451172
2025-01-12 21:13:28,672 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:28,675 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:13:28,677 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:13:28,679 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:13:28,691 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:13:28,693 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:13:28,695 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:13:28,697 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:13:28,703 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:13:28,705 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:13:28,707 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:13:28,709 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:13:28,719 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:13:28,721 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:13:28,723 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:13:28,725 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:13:28,731 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:13:28,733 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:13:28,735 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:13:28,737 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:13:28,747 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:13:28,749 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:13:28,751 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:13:28,753 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:13:28,755 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:13:28,786 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:13:28,790 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:13:28,793 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:13:28,794 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:13:28,975 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:29,054 [INFO] main           :163       No messages in the queue.
2025-01-12 21:13:29,172 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:13:29,174 [INFO] main           :297       Total time: 0.7017133235931396
2025-01-12 21:13:30,398 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:30,401 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:13:30,402 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:13:30,403 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:13:30,422 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:13:30,423 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:13:30,425 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:13:30,426 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:13:30,438 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:13:30,439 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:13:30,440 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:13:30,442 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:13:30,454 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:13:30,455 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:13:30,457 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:13:30,458 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:13:30,470 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:13:30,471 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:13:30,472 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:13:30,474 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:13:30,486 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:13:30,487 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:13:30,488 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:13:30,490 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:13:30,491 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:13:30,510 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:13:30,512 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:13:30,514 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:13:30,516 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:13:30,719 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:30,811 [INFO] main           :135       Received message: ["tag_2",560]
2025-01-12 21:13:30,830 [INFO] main           :152       Tag Written successfully!
2025-01-12 21:13:30,942 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:13:30,944 [INFO] main           :297       Total time: 0.7676138877868652
2025-01-12 21:13:32,180 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:32,183 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:13:32,185 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:13:32,187 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:13:32,207 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:13:32,209 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:13:32,211 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:13:32,213 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:13:32,219 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5600, Low Word: 0
2025-01-12 21:13:32,221 [INFO] main           :99        Converted value for tag_2: 5600
2025-01-12 21:13:32,223 [INFO] main           :107       Converted tag_2 into signed: 5600
2025-01-12 21:13:32,225 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:13:32,235 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:13:32,237 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:13:32,239 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:13:32,241 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:13:32,247 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:13:32,249 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:13:32,251 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:13:32,253 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:13:32,259 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:13:32,261 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:13:32,263 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:13:32,266 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:13:32,268 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5600], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:13:32,290 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:13:32,292 [CRITICAL] main           :252       tag_2 VALUE: 5600
2025-01-12 21:13:32,294 [INFO] main           :274       Previous Value: 5600.0
2025-01-12 21:13:32,296 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:13:32,523 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:32,606 [INFO] main           :163       No messages in the queue.
2025-01-12 21:13:32,752 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:13:32,754 [INFO] main           :297       Total time: 0.8056716918945312
2025-01-12 21:13:33,967 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:33,969 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:13:33,970 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:13:33,971 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:13:33,994 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:13:33,996 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:13:33,997 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:13:33,998 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:13:34,010 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5600, Low Word: 0
2025-01-12 21:13:34,011 [INFO] main           :99        Converted value for tag_2: 5600
2025-01-12 21:13:34,013 [INFO] main           :107       Converted tag_2 into signed: 5600
2025-01-12 21:13:34,014 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:13:34,026 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:13:34,027 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:13:34,028 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:13:34,030 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:13:34,042 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:13:34,043 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:13:34,045 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:13:34,047 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:13:34,058 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:13:34,059 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:13:34,060 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:13:34,062 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:13:34,064 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5600], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:13:34,082 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:13:34,085 [CRITICAL] main           :252       tag_2 VALUE: 5600
2025-01-12 21:13:34,087 [INFO] main           :274       Previous Value: 5600.0
2025-01-12 21:13:34,088 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:13:34,284 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:34,372 [INFO] main           :163       No messages in the queue.
2025-01-12 21:13:34,497 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:13:34,499 [INFO] main           :297       Total time: 0.743218183517456
2025-01-12 21:13:35,718 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:13:35,721 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:13:35,722 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:13:35,723 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:13:35,747 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:13:35,748 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:13:35,749 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:13:35,750 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:13:35,766 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5600, Low Word: 0
2025-01-12 21:13:35,767 [INFO] main           :99        Converted value for tag_2: 5600
2025-01-12 21:13:35,768 [INFO] main           :107       Converted tag_2 into signed: 5600
2025-01-12 21:13:35,770 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:13:35,782 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:13:35,783 [INFO] main           :99        Converted value for tag_3: 20
