2025-01-07 22:40:09,994 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:40:45,982 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:40:45,983 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:40:45,984 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:40:45,997 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:40:45,998 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:40:45,999 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:40:46,000 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:40:46,265 [INFO] main           :196       No messages in the queue.
2025-01-07 22:40:46,337 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:40:48,998 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:40:48,999 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:40:49,000 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:40:49,157 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:40:49,158 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:40:49,159 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:40:49,160 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:40:49,209 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:40:49,210 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:40:49,212 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:40:49,213 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:40:49,225 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:40:49,226 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:40:49,227 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:40:49,228 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:40:49,245 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:40:49,246 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:40:49,247 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:40:49,248 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:40:49,261 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:40:49,262 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:40:49,263 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:40:49,264 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:40:49,538 [INFO] main           :173       Received message: ['tag_3', '4444']
2025-01-07 22:40:49,556 [INFO] main           :186       Tag Written successfully!
2025-01-07 22:40:49,645 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:40:51,882 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:40:51,883 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:40:51,885 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:40:51,905 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:40:51,906 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:40:51,907 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:40:51,908 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:40:51,925 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:40:51,926 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:40:51,927 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:40:51,928 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:40:51,941 [INFO] main           :86        Converting data for tag tag_3 - High Word: 51184, Low Word: 6
2025-01-07 22:40:51,942 [INFO] main           :88        Converted value for tag_3: 444400
2025-01-07 22:40:51,943 [INFO] main           :95        Converted tag_3 into signed: 444400
2025-01-07 22:40:51,944 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:40:51,953 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:40:51,954 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:40:51,955 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:40:51,956 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:40:51,969 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:40:51,970 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:40:51,971 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:40:51,972 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 444400], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:40:52,321 [INFO] main           :196       No messages in the queue.
2025-01-07 22:40:52,493 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:40:54,734 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:40:54,735 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:40:54,736 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:40:54,753 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:40:54,754 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:40:54,755 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:40:54,756 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:40:54,769 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:40:54,770 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:40:54,771 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:40:54,772 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:40:54,781 [INFO] main           :86        Converting data for tag tag_3 - High Word: 51184, Low Word: 6
2025-01-07 22:40:54,782 [INFO] main           :88        Converted value for tag_3: 444400
2025-01-07 22:40:54,783 [INFO] main           :95        Converted tag_3 into signed: 444400
2025-01-07 22:40:54,784 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:40:54,797 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:40:54,798 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:40:54,799 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:40:54,800 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:40:54,813 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:40:54,815 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:40:54,816 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:40:54,818 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 444400], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:40:55,142 [INFO] main           :196       No messages in the queue.
2025-01-07 22:40:55,234 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:40:57,830 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:40:57,831 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:40:57,832 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:40:57,937 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:40:57,938 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:40:57,939 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:40:57,940 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:40:58,146 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:40:58,148 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:40:58,150 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:40:58,152 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:40:58,333 [INFO] main           :86        Converting data for tag tag_3 - High Word: 51184, Low Word: 6
2025-01-07 22:40:58,335 [INFO] main           :88        Converted value for tag_3: 444400
2025-01-07 22:40:58,337 [INFO] main           :95        Converted tag_3 into signed: 444400
2025-01-07 22:40:58,339 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:40:58,409 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:40:58,411 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:40:58,413 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:40:58,415 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:40:58,549 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:40:58,551 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:40:58,553 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:40:58,555 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 444400], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:40:59,334 [INFO] main           :196       No messages in the queue.
2025-01-07 22:40:59,533 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:41:01,834 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:41:01,835 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:41:01,836 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:41:01,881 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:41:01,882 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:41:01,883 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:41:01,884 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:41:01,893 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:41:01,894 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:41:01,895 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:41:01,896 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:41:01,905 [INFO] main           :86        Converting data for tag tag_3 - High Word: 51184, Low Word: 6
2025-01-07 22:41:01,906 [INFO] main           :88        Converted value for tag_3: 444400
2025-01-07 22:41:01,907 [INFO] main           :95        Converted tag_3 into signed: 444400
2025-01-07 22:41:01,908 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:41:01,921 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:41:01,922 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:41:01,923 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:41:01,924 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:41:01,933 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:41:01,934 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:41:01,935 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:41:01,936 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 444400], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:41:02,237 [INFO] main           :196       No messages in the queue.
2025-01-07 22:41:02,326 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:41:04,571 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:41:04,573 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:41:04,575 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:41:04,598 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:41:04,599 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:41:04,601 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:41:04,604 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:41:04,610 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:41:04,611 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:41:04,613 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:41:04,615 [INFO] main           :69        Reading tag: tag_3
