2025-01-12 21:42:33,898 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:43:27,642 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:43:27,643 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:43:27,661 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:43:27,663 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:43:27,665 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:43:27,666 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:43:27,863 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:43:27,935 [INFO] main           :164       No messages in the queue.
2025-01-12 21:43:28,044 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:43:28,045 [INFO] main           :298       Total time: 0.9434292316436768
2025-01-12 21:43:29,279 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:43:29,281 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:43:29,282 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:43:29,283 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:43:29,314 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:43:29,315 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:43:29,316 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:43:29,317 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:43:29,330 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:43:29,331 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:43:29,332 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:43:29,333 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:43:29,362 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:43:29,363 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:43:29,364 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:43:29,365 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:43:29,382 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:43:29,383 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:43:29,384 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:43:29,385 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:43:29,398 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:43:29,399 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:43:29,400 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:43:29,401 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:43:29,402 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:43:29,420 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:43:29,423 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:43:29,425 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:43:29,426 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:43:29,615 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:43:29,722 [INFO] main           :164       No messages in the queue.
2025-01-12 21:43:29,852 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:43:29,854 [INFO] main           :298       Total time: 0.8059818744659424
