2025-01-10 08:51:05,961 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 09:20:38,333 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:20:38,334 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:20:38,335 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:20:38,336 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:20:38,337 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:20:38,675 [INFO] main           :219       No messages in the queue.
2025-01-10 09:20:38,753 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:20:39,757 [INFO] main           :293       Time taken: 1.9117448329925537
2025-01-10 09:20:40,032 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:20:40,034 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:20:40,036 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:20:40,078 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:20:40,079 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:20:40,081 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:20:40,083 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:20:40,114 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:20:40,115 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:20:40,117 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:20:40,119 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:20:40,170 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:20:40,172 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:20:40,173 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:20:40,175 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:20:40,206 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:20:40,208 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:20:40,209 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:20:40,211 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:20:40,226 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:20:40,228 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:20:40,230 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:20:40,231 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:20:40,233 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:20:40,639 [INFO] main           :219       No messages in the queue.
2025-01-10 09:20:40,737 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:20:41,740 [INFO] main           :293       Time taken: 1.9816322326660156
2025-01-10 09:20:42,044 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:20:42,046 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:20:42,048 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:20:42,098 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:20:42,100 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:20:42,101 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:20:42,103 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:20:42,174 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:20:42,176 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:20:42,177 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:20:42,179 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:20:42,226 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:20:42,228 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:20:42,229 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:20:42,231 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:20:42,282 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:20:42,284 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:20:42,285 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:20:42,287 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:20:42,302 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:20:42,304 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:20:42,305 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:20:42,307 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:20:42,308 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:20:42,699 [INFO] main           :219       No messages in the queue.
2025-01-10 09:20:42,805 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:20:43,809 [INFO] main           :293       Time taken: 2.066356897354126
2025-01-10 09:20:44,056 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:20:44,058 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:20:44,060 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:20:44,082 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:20:44,084 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:20:44,086 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:20:44,087 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:20:44,094 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:20:44,096 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:20:44,098 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:20:44,099 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:20:44,106 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:20:44,108 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:20:44,110 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:20:44,111 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:20:44,118 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:20:44,120 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:20:44,121 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:20:44,123 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:20:44,130 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:20:44,132 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:20:44,133 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:20:44,135 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:20:44,137 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:20:44,434 [INFO] main           :219       No messages in the queue.
2025-01-10 09:20:44,514 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:20:45,516 [INFO] main           :293       Time taken: 1.705744743347168
2025-01-10 09:20:45,759 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:20:45,759 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:20:45,761 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:20:45,773 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:20:45,775 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:20:45,777 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:20:45,778 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:20:45,789 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:20:45,790 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:20:45,791 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:20:45,792 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:20:45,805 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:20:45,806 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:20:45,807 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:20:45,808 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:20:45,821 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:20:45,822 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:20:45,823 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:20:45,824 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:20:45,833 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:20:45,834 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:20:45,835 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:20:45,836 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:20:45,837 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:20:46,122 [INFO] main           :219       No messages in the queue.
2025-01-10 09:20:46,209 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:20:47,212 [INFO] main           :293       Time taken: 1.6946675777435303
2025-01-10 09:20:47,604 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:20:47,606 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:20:47,607 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:20:47,630 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:20:47,632 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:20:47,633 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:20:47,635 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:20:47,642 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:20:47,644 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:20:47,645 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:20:47,647 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:20:47,654 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:20:47,656 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:20:47,657 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:20:47,659 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:20:47,666 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:20:47,668 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:20:47,669 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:20:47,671 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:20:47,678 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:20:47,680 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:20:47,681 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:20:47,683 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:20:47,685 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:20:48,054 [INFO] main           :219       No messages in the queue.
2025-01-10 09:20:48,133 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:20:49,136 [INFO] main           :293       Time taken: 1.9219474792480469
2025-01-10 09:20:49,419 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:20:49,420 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:20:49,421 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:20:49,453 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:20:49,454 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:20:49,455 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:20:49,456 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:20:49,469 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:20:49,470 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:20:49,471 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:20:49,472 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:20:49,485 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:20:49,486 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:20:49,487 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:20:49,488 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:20:49,502 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:20:49,503 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:20:49,504 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:20:49,505 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:20:49,517 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:20:49,518 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:20:49,519 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:20:49,520 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:20:49,522 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:20:49,863 [INFO] main           :219       No messages in the queue.
2025-01-10 09:20:49,977 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:20:50,980 [INFO] main           :293       Time taken: 1.8432891368865967
2025-01-10 09:20:51,228 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:20:51,230 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:20:51,231 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:20:51,254 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:20:51,256 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:20:51,258 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:20:51,259 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:20:51,266 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:20:51,268 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:20:51,270 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:20:51,271 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:20:51,278 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:20:51,280 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:20:51,282 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:20:51,283 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:20:51,290 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:20:51,292 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:20:51,293 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:20:51,295 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:20:51,302 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:20:51,304 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:20:51,305 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:20:51,307 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:20:51,308 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:20:51,702 [INFO] main           :219       No messages in the queue.
2025-01-10 09:20:51,786 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:20:52,788 [INFO] main           :293       Time taken: 1.8052639961242676
2025-01-10 09:20:53,315 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:20:53,315 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:20:53,316 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:20:53,407 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:20:53,408 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:20:53,410 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:20:53,411 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:20:53,426 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:20:53,428 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:20:53,429 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:20:53,431 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:20:53,462 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:20:53,464 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:20:53,465 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:20:53,467 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:20:53,598 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:20:53,600 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:20:53,601 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:20:53,603 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:20:53,646 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:20:53,648 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:20:53,649 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:20:53,651 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:20:53,653 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:20:54,223 [INFO] main           :219       No messages in the queue.
2025-01-10 09:20:54,301 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:20:55,304 [INFO] main           :293       Time taken: 2.515024423599243
2025-01-10 09:20:55,571 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:20:55,572 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:20:55,573 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:20:55,590 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:20:55,590 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:20:55,591 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:20:55,592 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:20:55,605 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:20:55,606 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:20:55,607 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:20:55,608 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:20:55,621 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:20:55,622 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:20:55,623 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:20:55,624 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:20:55,637 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:20:55,638 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:20:55,639 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:20:55,640 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:20:55,654 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:20:55,655 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:20:55,656 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:20:55,657 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:20:55,658 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:20:56,014 [INFO] main           :219       No messages in the queue.
2025-01-10 09:20:56,089 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:20:57,092 [INFO] main           :293       Time taken: 1.7865674495697021
2025-01-10 09:20:57,512 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:20:57,514 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:20:57,515 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:20:57,566 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:20:57,568 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:20:57,569 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:20:57,571 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:20:57,602 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:20:57,604 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:20:57,605 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:20:57,607 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:20:57,622 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:20:57,624 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:20:57,625 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:20:57,627 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:20:57,658 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:20:57,660 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:20:57,661 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:20:57,663 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:20:57,678 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:20:57,680 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:20:57,681 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:20:57,683 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:20:57,685 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:20:57,994 [INFO] main           :219       No messages in the queue.
2025-01-10 09:20:58,074 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:20:59,076 [INFO] main           :293       Time taken: 1.981959581375122
2025-01-10 09:20:59,342 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:20:59,343 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:20:59,345 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:20:59,357 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:20:59,358 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:20:59,359 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:20:59,360 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:20:59,373 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:20:59,374 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:20:59,375 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:20:59,376 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:20:59,389 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:20:59,390 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:20:59,391 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:20:59,392 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:20:59,405 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:20:59,406 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:20:59,407 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:20:59,408 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:20:59,421 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:20:59,422 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:20:59,423 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:20:59,424 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:20:59,425 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:20:59,714 [INFO] main           :219       No messages in the queue.
2025-01-10 09:20:59,805 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:21:00,808 [INFO] main           :293       Time taken: 1.7310974597930908
2025-01-10 09:21:02,577 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:21:02,578 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:21:02,580 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:21:02,602 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:21:02,604 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:21:02,606 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:21:02,607 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:21:02,614 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:21:02,616 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:21:02,618 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:21:02,619 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:21:02,626 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:21:02,628 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:21:02,630 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:21:02,631 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:21:02,638 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:21:02,640 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:21:02,642 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:21:02,644 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:21:02,650 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
