2025-01-09 22:05:46,946 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:07:00,145 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:00,146 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:00,153 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:00,155 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:00,156 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:00,158 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:00,164 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:00,165 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:00,167 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:00,168 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:00,493 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:00,580 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:02,835 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:02,837 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:02,839 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:02,861 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:02,863 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:02,865 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:02,866 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:02,873 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:02,875 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:02,877 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:02,879 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:02,897 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:02,899 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:02,901 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:02,902 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:02,917 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:02,919 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:02,922 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:02,924 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:02,937 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:02,939 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:02,942 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:02,944 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:03,289 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:03,370 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:05,635 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:05,637 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:05,639 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:05,661 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:05,663 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:05,665 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:05,666 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:05,673 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:05,675 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:05,677 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:05,678 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:05,685 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:05,687 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:05,689 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:05,690 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:05,697 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:05,699 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:05,701 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:05,702 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:05,709 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:05,711 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:05,713 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:05,715 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:06,017 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:06,108 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:08,359 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:08,361 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:08,363 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:08,385 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:08,387 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:08,389 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:08,390 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:08,397 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:08,399 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:08,401 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:08,402 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:08,421 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:08,423 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:08,425 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:08,427 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:08,441 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:08,443 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:08,445 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:08,446 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:08,461 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:08,463 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:08,465 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:08,467 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:08,749 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:08,829 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:11,091 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:11,093 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:11,095 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:11,117 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:11,119 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:11,121 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:11,122 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:11,129 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:11,131 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:11,133 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:11,135 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:11,153 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:11,155 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:11,156 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:11,158 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:11,173 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:11,175 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:11,177 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:11,178 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:11,193 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:11,195 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:11,197 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:11,199 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:11,525 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:11,612 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:14,429 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:14,430 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:14,432 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:14,472 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:14,473 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:14,474 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:14,476 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:14,488 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:14,489 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:14,490 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:14,492 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:14,504 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:14,505 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:14,506 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:14,508 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:14,520 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:14,521 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:14,522 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:14,524 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:14,540 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:14,541 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:14,542 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:14,544 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:14,861 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:14,940 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:17,167 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:17,169 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:17,171 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:17,193 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:17,195 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:17,197 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:17,198 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:17,205 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:17,207 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:17,209 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:17,211 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:17,221 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:17,223 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:17,225 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:17,227 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:17,237 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:17,239 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:17,241 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:17,242 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:17,249 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:17,251 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:17,253 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:17,255 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:17,548 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:17,640 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:20,067 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:20,069 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:20,071 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:20,093 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:20,095 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:20,097 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:20,098 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:20,105 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:20,107 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:20,109 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:20,110 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:20,117 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:20,119 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:20,121 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:20,122 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:20,129 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:20,131 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:20,132 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:20,134 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:20,153 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:20,155 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:20,156 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:20,158 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:20,477 [INFO] main           :187       Received message: ['tag_5', '16715', '16722']
2025-01-09 22:07:20,479 [ERROR] main           :207       Tag not written: name 'address' is not defined
2025-01-09 22:07:20,584 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:22,839 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:22,841 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:22,843 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:22,865 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:22,867 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:22,869 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:22,870 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:22,877 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:22,879 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:22,881 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:22,883 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:22,889 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:22,892 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:22,893 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:22,895 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:22,913 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:22,915 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:22,918 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:22,921 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:22,937 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:22,938 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:22,941 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:22,943 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:23,233 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:23,321 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:25,567 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:25,569 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:25,571 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:25,593 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:25,595 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:25,597 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:25,598 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:25,605 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:25,607 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:25,609 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:25,611 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:25,621 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:25,623 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:25,625 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:25,626 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:25,633 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:25,635 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:25,637 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:25,638 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:25,657 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:25,659 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:25,661 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:25,663 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:25,936 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:26,016 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:28,267 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:28,269 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:28,271 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:28,293 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:28,295 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:28,297 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:28,298 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:28,305 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:28,307 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:28,309 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:28,310 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:28,317 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:28,319 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:28,321 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:28,322 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:28,329 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:28,331 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:28,333 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:28,334 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:28,344 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:28,346 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:28,348 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:28,351 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:28,641 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:28,716 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:30,963 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:30,965 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:30,967 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:30,989 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:30,991 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:30,993 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:30,994 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:31,001 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:31,003 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:31,005 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:31,006 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:31,013 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:31,015 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:31,017 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:31,018 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:31,025 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:31,027 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:31,028 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:31,030 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:31,037 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:31,039 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:31,040 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:31,042 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:31,309 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:31,384 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:33,977 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:33,979 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:33,980 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:34,004 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:34,005 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:34,006 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:34,007 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:34,056 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:34,057 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:34,058 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:34,060 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:34,136 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:34,138 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:34,139 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:34,140 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:34,216 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:34,217 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:34,218 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:34,219 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:34,308 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:34,309 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:34,311 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:34,312 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:34,685 [INFO] main           :187       Received message: ['tag_5', '16715', '16722']
2025-01-09 22:07:34,686 [ERROR] main           :207       Tag not written: name 'address' is not defined
2025-01-09 22:07:34,768 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:37,011 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:37,013 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:37,015 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:37,037 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
