2025-01-08 22:30:58,200 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 22:40:59,776 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:40:59,777 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:40:59,790 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:40:59,791 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:40:59,792 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:40:59,793 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:40:59,806 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:40:59,807 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:40:59,809 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:40:59,810 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:41:00,110 [INFO] main           :204       No messages in the queue.
2025-01-08 22:41:00,190 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:41:02,437 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:41:02,439 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:41:02,440 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:41:02,466 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:41:02,468 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:41:02,470 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:41:02,472 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:41:02,479 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:41:02,481 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:41:02,484 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:41:02,486 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:41:02,503 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:41:02,505 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:41:02,506 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:41:02,508 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:41:02,523 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:41:02,524 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:41:02,526 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:41:02,528 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:41:02,543 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:41:02,544 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:41:02,546 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:41:02,548 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:41:02,846 [INFO] main           :204       No messages in the queue.
2025-01-08 22:41:02,926 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:41:06,543 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:41:06,545 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:41:06,546 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:41:06,562 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:41:06,563 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:41:06,564 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:41:06,566 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:41:06,578 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:41:06,579 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:41:06,581 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:41:06,582 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:41:06,590 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:41:06,591 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:41:06,593 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:41:06,594 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:41:06,602 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:41:06,604 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:41:06,605 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:41:06,606 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:41:06,614 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:41:06,615 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:41:06,617 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:41:06,618 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:41:06,906 [INFO] main           :204       No messages in the queue.
2025-01-08 22:41:06,982 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:41:09,259 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:41:09,260 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:41:09,262 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:41:09,274 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:41:09,275 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:41:09,276 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:41:09,277 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:41:09,290 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:41:09,291 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:41:09,292 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:41:09,293 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:41:09,306 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:41:09,307 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:41:09,308 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:41:09,309 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:41:09,318 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:41:09,319 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:41:09,320 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:41:09,321 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:41:09,350 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:41:09,351 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:41:09,352 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:41:09,353 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:41:09,642 [INFO] main           :204       No messages in the queue.
2025-01-08 22:41:09,718 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:41:11,977 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:41:11,979 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:41:11,980 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:41:12,003 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:41:12,004 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:41:12,006 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:41:12,008 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:41:12,015 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:41:12,016 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:41:12,018 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:41:12,020 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:41:12,027 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:41:12,028 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:41:12,030 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:41:12,032 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:41:12,039 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:41:12,040 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:41:12,042 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:41:12,044 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:41:12,051 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:41:12,052 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:41:12,054 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:41:12,056 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:41:12,330 [INFO] main           :204       No messages in the queue.
2025-01-08 22:41:12,410 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:41:14,645 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:41:14,647 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:41:14,648 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:41:14,671 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:41:14,672 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:41:14,674 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:41:14,676 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:41:14,683 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:41:14,684 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:41:14,686 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:41:14,688 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:41:14,695 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:41:14,697 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:41:14,698 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:41:14,700 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:41:14,707 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:41:14,708 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:41:14,710 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:41:14,712 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:41:14,719 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:41:14,720 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:41:14,722 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:41:14,724 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:41:14,998 [INFO] main           :204       No messages in the queue.
2025-01-08 22:41:15,078 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:41:17,321 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:41:17,323 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:41:17,325 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:41:17,347 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:41:17,350 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:41:17,352 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:41:17,354 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:41:17,371 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:41:17,373 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:41:17,376 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:41:17,379 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:41:17,391 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:41:17,393 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:41:17,394 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:41:17,396 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:41:17,403 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:41:17,405 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:41:17,407 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:41:17,408 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:41:17,419 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:41:17,422 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:41:17,425 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:41:17,428 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:41:17,735 [INFO] main           :204       No messages in the queue.
2025-01-08 22:41:17,808 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:41:20,091 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:41:20,092 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:41:20,094 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:41:20,122 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:41:20,123 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:41:20,124 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:41:20,125 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:41:20,138 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:41:20,139 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:41:20,140 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:41:20,141 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:41:20,154 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:41:20,155 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:41:20,156 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:41:20,157 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:41:20,170 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:41:20,171 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:41:20,173 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:41:20,174 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:41:20,186 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:41:20,187 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:41:20,188 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:41:20,189 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:41:20,486 [INFO] main           :204       No messages in the queue.
2025-01-08 22:41:20,566 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:41:22,893 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:41:22,895 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:41:22,896 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:41:22,975 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:41:22,977 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:41:22,979 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:41:22,980 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:41:22,995 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:41:22,996 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:41:22,998 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:41:23,000 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:41:23,015 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:41:23,016 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:41:23,018 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:41:23,020 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:41:23,078 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:41:23,080 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:41:23,082 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:41:23,084 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:41:23,091 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:41:23,092 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:41:23,094 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:41:23,096 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:41:23,515 [INFO] main           :204       No messages in the queue.
2025-01-08 22:41:23,606 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:41:25,861 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:41:25,863 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:41:25,865 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:41:25,887 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:41:25,888 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:41:25,890 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:41:25,892 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:41:25,903 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:41:25,904 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:41:25,906 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:41:25,908 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:41:25,915 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:41:25,916 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:41:25,918 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:41:25,920 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:41:25,927 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:41:25,928 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:41:25,930 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:41:25,932 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:41:25,939 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:41:25,941 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:41:25,942 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:41:25,945 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:41:26,262 [INFO] main           :204       No messages in the queue.
2025-01-08 22:41:26,342 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:41:28,602 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:41:28,604 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:41:28,606 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:41:28,630 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:41:28,631 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:41:28,632 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:41:28,634 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:41:28,646 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:41:28,647 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:41:28,648 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:41:28,649 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:41:28,662 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:41:28,663 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:41:28,664 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:41:28,666 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:41:28,674 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:41:28,675 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:41:28,676 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:41:28,677 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:41:28,690 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:41:28,691 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:41:28,692 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:41:28,694 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:41:28,986 [INFO] main           :204       No messages in the queue.
2025-01-08 22:41:29,066 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:41:31,309 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:41:31,311 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:41:31,312 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:41:31,335 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:41:31,336 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:41:31,338 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:41:31,340 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:41:31,347 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:41:31,348 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:41:31,350 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:41:31,352 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:41:31,359 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:41:31,360 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:41:31,362 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:41:31,364 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:41:31,371 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:41:31,372 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:41:31,374 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:41:31,376 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:41:31,383 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:41:31,384 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:41:31,386 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:41:31,388 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:41:31,662 [INFO] main           :204       No messages in the queue.
2025-01-08 22:41:31,746 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:41:33,985 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:41:33,987 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:41:33,988 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:41:33,999 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:41:34,000 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:41:34,002 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:41:34,004 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:41:34,011 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:41:34,012 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:41:34,014 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:41:34,016 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:41:34,035 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:41:34,036 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:41:34,038 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:41:34,040 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:41:34,055 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:41:34,056 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:41:34,058 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:41:34,060 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:41:34,075 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:41:34,076 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:41:34,078 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:41:34,080 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:41:34,378 [INFO] main           :204       No messages in the queue.
2025-01-08 22:41:34,458 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:41:38,103 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:41:38,104 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:41:38,106 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:41:38,122 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:41:38,123 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:41:38,124 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:41:38,125 [INFO] main           :69        Reading tag: tag_2
