2025-01-07 22:25:14,947 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:27:38,827 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:27:38,828 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:27:38,841 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:27:38,842 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:27:38,843 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:27:38,844 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:27:38,857 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:27:38,858 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:27:38,859 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:27:38,860 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:27:38,873 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:27:38,874 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:27:38,875 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:27:38,877 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:27:38,889 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:27:38,890 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:27:38,891 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:27:38,893 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:27:39,189 [INFO] main           :156       No messages in the queue.
2025-01-07 22:27:39,281 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:27:41,538 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:27:41,539 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:27:41,540 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:27:41,557 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:27:41,558 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:27:41,559 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:27:41,560 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:27:41,573 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:27:41,574 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:27:41,575 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:27:41,576 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:27:41,589 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:27:41,590 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:27:41,591 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:27:41,592 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:27:41,601 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:27:41,602 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:27:41,603 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:27:41,604 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:27:41,617 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:27:41,618 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:27:41,619 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:27:41,621 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:27:41,885 [INFO] main           :156       No messages in the queue.
2025-01-07 22:27:41,961 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:27:44,207 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:27:44,209 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:27:44,211 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:27:44,233 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:27:44,235 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:27:44,237 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:27:44,239 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:27:44,250 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:27:44,251 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:27:44,253 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:27:44,255 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:27:44,269 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:27:44,271 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:27:44,273 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:27:44,275 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:27:44,286 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:27:44,287 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:27:44,289 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:27:44,291 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:27:44,298 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:27:44,299 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:27:44,301 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:27:44,303 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:27:44,589 [INFO] main           :156       No messages in the queue.
2025-01-07 22:27:44,665 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:27:46,926 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:27:46,927 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:27:46,928 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:27:46,969 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:27:46,970 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:27:46,971 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:27:46,972 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:27:46,985 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:27:46,986 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:27:46,987 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:27:46,988 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:27:46,997 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:27:46,998 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:27:46,999 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:27:47,000 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:27:47,013 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:27:47,014 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:27:47,015 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:27:47,016 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:27:47,025 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:27:47,026 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:27:47,027 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:27:47,028 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:27:47,325 [INFO] main           :156       No messages in the queue.
2025-01-07 22:27:47,417 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:27:49,663 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:27:49,665 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:27:49,667 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:27:49,689 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:27:49,691 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:27:49,693 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:27:49,695 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:27:49,705 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:27:49,707 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:27:49,709 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:27:49,711 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:27:49,717 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:27:49,719 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:27:49,721 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:27:49,723 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:27:49,741 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:27:49,743 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:27:49,745 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:27:49,747 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:27:49,753 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:27:49,755 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:27:49,756 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:27:49,757 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:27:50,057 [INFO] main           :156       No messages in the queue.
2025-01-07 22:27:50,129 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:27:52,622 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:27:52,623 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:27:52,624 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:27:52,717 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:27:52,718 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:27:52,719 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:27:52,720 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:27:52,749 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:27:52,750 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:27:52,752 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:27:52,753 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:27:52,797 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:27:52,798 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:27:52,799 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:27:52,801 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:27:52,861 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:27:52,862 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:27:52,863 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:27:52,864 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:27:52,873 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:27:52,874 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:27:52,875 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:27:52,876 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:27:53,265 [INFO] main           :156       No messages in the queue.
2025-01-07 22:27:53,417 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:27:55,663 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:27:55,665 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:27:55,667 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:27:55,677 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:27:55,679 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:27:55,681 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:27:55,683 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:27:55,689 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:27:55,691 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:27:55,693 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:27:55,695 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:27:55,706 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:27:55,707 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:27:55,709 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:27:55,711 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:27:55,717 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:27:55,719 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:27:55,721 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:27:55,723 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:27:55,729 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:27:55,731 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:27:55,733 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:27:55,735 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:27:56,009 [INFO] main           :156       No messages in the queue.
2025-01-07 22:27:56,089 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:27:58,798 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:27:58,799 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:27:58,800 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:27:58,813 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:27:58,814 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:27:58,815 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:27:58,816 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:27:58,829 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:27:58,830 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:27:58,831 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:27:58,832 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:27:58,841 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:27:58,842 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:27:58,843 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:27:58,844 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:27:58,857 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:27:58,858 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:27:58,859 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:27:58,860 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:27:58,873 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:27:58,874 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:27:58,875 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:27:58,876 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:27:59,161 [INFO] main           :156       No messages in the queue.
2025-01-07 22:27:59,241 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:28:01,475 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:28:01,477 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:28:01,479 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:28:01,501 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:28:01,503 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:28:01,505 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:28:01,507 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:28:01,525 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:28:01,527 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:28:01,529 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:28:01,531 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:28:01,545 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:28:01,547 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:28:01,549 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:28:01,551 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:28:01,565 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:28:01,567 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:28:01,569 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:28:01,570 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:28:01,585 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:28:01,587 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:28:01,589 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:28:01,591 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:28:01,897 [INFO] main           :156       No messages in the queue.
2025-01-07 22:28:01,985 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:28:04,219 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:28:04,221 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:28:04,223 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:28:04,246 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:28:04,247 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:28:04,249 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:28:04,251 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:28:04,262 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:28:04,263 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:28:04,265 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:28:04,267 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:28:04,274 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:28:04,275 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:28:04,278 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:28:04,279 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:28:04,290 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:28:04,291 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:28:04,293 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:28:04,295 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:28:04,302 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:28:04,303 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:28:04,305 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:28:04,307 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:28:04,581 [INFO] main           :156       No messages in the queue.
2025-01-07 22:28:04,657 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:28:06,891 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:28:06,893 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:28:06,895 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:28:06,917 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:28:06,919 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:28:06,921 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:28:06,923 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:28:06,929 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:28:06,931 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:28:06,933 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:28:06,935 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:28:06,942 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:28:06,943 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:28:06,945 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:28:06,947 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:28:06,957 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:28:06,959 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:28:06,961 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:28:06,963 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:28:06,969 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:28:06,971 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:28:06,973 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:28:06,975 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:28:07,273 [INFO] main           :156       No messages in the queue.
2025-01-07 22:28:07,345 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:28:09,591 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:28:09,593 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:28:09,595 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:28:09,605 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:28:09,607 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:28:09,609 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:28:09,611 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:28:09,618 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:28:09,619 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:28:09,621 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:28:09,623 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:28:09,629 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:28:09,631 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:28:09,633 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:28:09,635 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:28:09,645 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:28:09,647 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:28:09,649 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:28:09,650 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:28:09,657 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:28:09,659 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:28:09,661 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:28:09,663 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:28:09,946 [INFO] main           :156       No messages in the queue.
2025-01-07 22:28:10,020 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:28:12,862 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:28:12,863 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:28:12,864 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:28:13,057 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:28:13,058 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:28:13,059 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:28:13,060 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:28:13,137 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:28:13,138 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:28:13,140 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:28:13,141 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:28:13,253 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:28:13,254 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:28:13,255 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:28:13,256 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:28:13,273 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:28:13,274 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:28:13,275 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:28:13,276 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:28:13,289 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:28:13,290 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:28:13,291 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:28:13,293 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:28:13,757 [INFO] main           :156       No messages in the queue.
2025-01-07 22:28:13,853 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:28:17,206 [INFO] main           :56        Modbus Device Connected
