2025-01-08 21:49:25,279 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 21:51:09,556 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:51:09,638 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:51:11,940 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:51:11,942 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:51:11,944 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:51:11,991 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:51:11,993 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:51:11,995 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:51:11,996 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:51:12,047 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:51:12,049 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:51:12,051 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:51:12,053 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:51:12,064 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:51:12,066 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:51:12,067 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:51:12,069 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:51:12,075 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:51:12,077 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:51:12,079 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:51:12,081 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:51:12,087 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:51:12,089 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:51:12,091 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:51:12,093 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:51:12,591 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:51:12,592 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:51:12,678 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:51:15,731 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:51:15,732 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:51:15,734 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:51:15,746 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:51:15,747 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:51:15,748 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:51:15,750 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:51:15,762 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:51:15,763 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:51:15,764 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:51:15,766 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:51:15,774 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:51:15,775 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:51:15,776 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:51:15,778 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:51:15,790 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:51:15,791 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:51:15,792 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:51:15,794 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:51:15,806 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:51:15,807 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:51:15,808 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:51:15,810 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:51:16,119 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:51:16,120 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:51:16,202 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:51:18,459 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:51:18,460 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:51:18,461 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:51:18,490 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:51:18,491 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:51:18,492 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:51:18,494 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:51:18,506 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:51:18,507 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:51:18,508 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:51:18,510 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:51:18,522 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:51:18,523 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:51:18,524 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:51:18,526 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:51:18,539 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:51:18,540 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:51:18,541 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:51:18,542 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:51:18,554 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:51:18,556 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:51:18,557 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:51:18,558 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:51:18,847 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:51:18,848 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:51:18,922 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:51:21,257 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:51:21,258 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:51:21,260 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:51:21,283 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:51:21,285 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:51:21,287 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:51:21,289 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:51:21,299 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:51:21,301 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:51:21,303 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:51:21,305 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:51:21,311 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:51:21,314 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:51:21,315 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:51:21,317 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:51:21,327 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:51:21,329 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:51:21,331 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:51:21,333 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:51:21,339 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:51:21,342 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:51:21,343 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:51:21,345 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:51:21,663 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:51:21,664 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:51:21,738 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:51:23,980 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:51:23,982 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:51:23,984 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:51:24,007 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:51:24,009 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:51:24,011 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:51:24,012 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:51:24,031 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:51:24,033 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:51:24,035 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:51:24,037 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:51:24,044 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:51:24,046 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:51:24,048 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:51:24,049 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:51:24,055 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:51:24,057 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:51:24,059 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:51:24,061 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:51:24,068 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:51:24,069 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:51:24,071 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:51:24,073 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:51:24,367 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:51:24,369 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:51:24,442 [INFO] rabbit_mq      :29        Message published successfully.
