2025-01-10 08:34:48,462 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 08:35:10,814 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:10,815 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:10,838 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:10,840 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:10,842 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:10,844 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:10,854 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:10,855 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:10,857 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:10,859 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:10,866 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:10,868 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:10,869 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:10,871 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:10,878 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:10,880 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:10,881 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:10,883 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:10,890 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:10,892 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:10,893 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:10,895 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:10,897 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:11,206 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:11,277 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:12,280 [INFO] main           :293       Time taken: 1.7057318687438965
2025-01-10 08:35:12,535 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:12,536 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:12,537 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:12,549 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:12,550 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:12,551 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:12,552 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:12,565 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:12,566 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:12,567 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:12,568 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:12,581 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:12,582 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:12,583 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:12,584 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:12,597 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:12,598 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:12,599 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:12,600 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:12,609 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:12,610 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:12,611 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:12,612 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:12,613 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:12,902 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:12,981 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:13,984 [INFO] main           :293       Time taken: 1.7032570838928223
2025-01-10 08:35:14,236 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:14,238 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:14,239 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:14,262 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:14,264 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:14,265 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:14,267 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:14,274 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:14,276 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:14,278 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:14,279 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:14,286 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:14,288 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:14,290 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:14,291 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:14,298 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:14,300 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:14,301 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:14,303 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:14,310 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:14,312 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:14,313 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:14,315 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:14,317 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:14,618 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:14,706 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:15,708 [INFO] main           :293       Time taken: 1.721635341644287
2025-01-10 08:35:15,971 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:15,972 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:15,973 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:15,989 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:15,990 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:15,991 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:15,992 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:16,005 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:16,006 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:16,007 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:16,008 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:16,021 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:16,022 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:16,023 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:16,024 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:16,037 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:16,038 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:16,039 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:16,040 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:16,053 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:16,054 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:16,055 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:16,056 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:16,057 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:16,330 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:16,409 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:17,412 [INFO] main           :293       Time taken: 1.7030138969421387
2025-01-10 08:35:18,987 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:18,988 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:18,989 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:19,001 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:19,002 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:19,003 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:19,004 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:19,017 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:19,018 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:19,019 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:19,020 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:19,033 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:19,034 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:19,035 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:19,036 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:19,049 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:19,050 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:19,051 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:19,052 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:19,065 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:19,066 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:19,067 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:19,068 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:19,069 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:19,354 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:19,429 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:20,432 [INFO] main           :293       Time taken: 3.0178184509277344
2025-01-10 08:35:20,680 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:20,682 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:20,684 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:20,706 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:20,708 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:20,709 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:20,711 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:20,718 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:20,720 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:20,721 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:20,723 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:20,730 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:20,732 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:20,734 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:20,735 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:20,742 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:20,744 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:20,745 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:20,747 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:20,762 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
