2025-01-12 21:38:40,499 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:38:58,322 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:38:58,543 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:38:58,634 [INFO] main           :164       No messages in the queue.
2025-01-12 21:38:58,791 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:38:58,793 [INFO] main           :298       Total time: 0.9048924446105957
2025-01-12 21:39:00,020 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:00,023 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:00,025 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:00,027 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:00,055 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:00,057 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:00,059 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:00,061 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:00,067 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:00,069 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:00,071 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:00,073 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:00,083 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:00,086 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:00,088 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:00,090 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:00,099 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:00,101 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:00,103 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:00,105 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:00,111 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:00,113 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:00,115 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:00,117 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:00,120 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:00,148 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:00,151 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:00,154 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:00,156 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:00,358 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:00,450 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:00,576 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:00,577 [INFO] main           :298       Total time: 0.7811410427093506
2025-01-12 21:39:01,775 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:01,779 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:01,782 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:01,784 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:01,835 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:01,838 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:01,841 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:01,843 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:01,866 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:01,868 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:01,871 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:01,874 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:01,914 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:01,915 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:01,916 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:01,917 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:01,962 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:01,963 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:01,964 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:01,965 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:02,002 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:02,003 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:02,004 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:02,005 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:02,007 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:02,024 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:02,026 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:02,028 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:02,029 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:02,334 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:02,414 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:02,536 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:02,537 [INFO] main           :298       Total time: 0.9567878246307373
2025-01-12 21:39:03,770 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:03,773 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:03,774 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:03,775 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:03,790 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:03,791 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:03,792 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:03,794 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:03,806 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:03,807 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:03,808 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:03,809 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:03,822 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:03,823 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:03,824 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:03,825 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:03,838 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:03,839 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:03,840 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:03,841 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:03,858 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:03,859 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:03,860 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:03,861 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:03,863 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:03,880 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:03,882 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:03,884 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:03,886 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:04,111 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:04,198 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:04,319 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:04,321 [INFO] main           :298       Total time: 0.780451774597168
2025-01-12 21:39:05,520 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:05,523 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:05,525 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:05,527 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:05,547 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:05,548 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:05,550 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:05,552 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:05,559 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:05,560 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:05,562 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:05,564 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:05,571 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:05,572 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:05,574 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:05,576 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:05,582 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:05,584 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:05,586 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:05,588 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:05,594 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:05,596 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:05,598 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:05,600 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:05,602 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:05,630 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:05,633 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:05,636 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:05,637 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:05,854 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:05,938 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:06,072 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:06,074 [INFO] main           :298       Total time: 0.7497310638427734
2025-01-12 21:39:07,374 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:07,376 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:07,378 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:07,379 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:07,454 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:07,456 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:07,458 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:07,459 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:07,534 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:07,535 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:07,537 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:07,539 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:07,634 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:07,635 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:07,637 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:07,638 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:07,723 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:07,725 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:07,727 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:07,729 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:07,782 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:07,784 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:07,786 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:07,788 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:07,790 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:07,817 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:07,820 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:07,823 [INFO] main           :275       Previous Value: 5700.0
