2025-01-11 22:21:56,634 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:22:23,774 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:22:23,775 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:22:23,776 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:22:23,777 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:22:23,790 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:22:23,791 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:22:23,792 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:22:23,793 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:22:23,802 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:22:23,803 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:22:23,804 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:22:23,805 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:22:23,814 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:22:23,815 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:22:23,816 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:22:23,817 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:22:23,830 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:22:23,831 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:22:23,832 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:22:23,834 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:22:23,835 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:22:23,836 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:22:23,837 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:22:23,839 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:22:24,111 [INFO] main           :220       No messages in the queue.
2025-01-11 22:22:24,213 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:22:25,459 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:22:25,460 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:22:25,461 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:22:25,478 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:22:25,479 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:22:25,480 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:22:25,482 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:22:25,490 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:22:25,491 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:22:25,492 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:22:25,494 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:22:25,506 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:22:25,507 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:22:25,508 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:22:25,510 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:22:25,518 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:22:25,519 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:22:25,520 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:22:25,522 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:22:25,531 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:22:25,533 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:22:25,535 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:22:25,536 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:22:25,538 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:22:25,539 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:22:25,540 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:22:25,542 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:22:25,810 [INFO] main           :220       No messages in the queue.
2025-01-11 22:22:25,887 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:22:27,131 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:22:27,133 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:22:27,134 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:22:27,157 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:22:27,159 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:22:27,161 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:22:27,163 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:22:27,182 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:22:27,183 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:22:27,185 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:22:27,187 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:22:27,198 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:22:27,199 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:22:27,201 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:22:27,202 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:22:27,214 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:22:27,215 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:22:27,217 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:22:27,218 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:22:27,232 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:22:27,235 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:22:27,237 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:22:27,239 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:22:27,241 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:22:27,242 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:22:27,244 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:22:27,246 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:22:27,558 [INFO] main           :220       No messages in the queue.
2025-01-11 22:22:27,645 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:22:28,888 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:22:28,890 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:22:28,892 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:22:28,923 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:22:28,925 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:22:28,927 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:22:28,930 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:22:28,939 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:22:28,942 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:22:28,944 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:22:28,946 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:22:28,959 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:22:28,961 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:22:28,963 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:22:28,965 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:22:28,975 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:22:28,977 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:22:28,979 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:22:28,980 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:22:28,987 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:22:28,989 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:22:28,992 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:22:28,994 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:22:28,995 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:22:28,997 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:22:28,999 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:22:29,000 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:22:29,290 [INFO] main           :220       No messages in the queue.
2025-01-11 22:22:29,378 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:22:30,638 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:22:30,640 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:22:30,641 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:22:30,670 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:22:30,671 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:22:30,672 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:22:30,674 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:22:30,686 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:22:30,687 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:22:30,688 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:22:30,689 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:22:30,702 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:22:30,703 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:22:30,704 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:22:30,705 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:22:30,718 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:22:30,719 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:22:30,720 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:22:30,722 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:22:30,734 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:22:30,735 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:22:30,736 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:22:30,738 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:22:30,739 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:22:30,740 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:22:30,741 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:22:30,742 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:22:31,018 [INFO] main           :220       No messages in the queue.
2025-01-11 22:22:31,094 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:22:32,355 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:22:32,356 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:22:32,357 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:22:32,370 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:22:32,371 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:22:32,372 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:22:32,373 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:22:32,386 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:22:32,387 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:22:32,388 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:22:32,389 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:22:32,402 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:22:32,403 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:22:32,404 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:22:32,405 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:22:32,414 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
